Date_UTC,Extent,IAGA,GEOLON,GEOLAT,MAGON,MAGLAT,MLT,MCOLAT,IGRF_DECL,SZA,dbn_nez,dbe_nez,dbz_nez,dbn_geo,dbe_geo,dbz_geo
2003-10-29T08:48:00,60,VIC,236.58,48.52,-63.52,53.73,0.11,36.27,18.78,143.32,-60.3,-332.8,-430.5,50.0,-334.5,-430.5
2003-10-29T08:49:00,60,VIC,236.58,48.52,-63.52,53.73,0.13,36.27,18.78,143.26,-92.6,-334.6,-396.5,20.1,-346.6,-396.5
2003-10-29T08:50:00,60,VIC,236.58,48.52,-63.52,53.73,0.15,36.27,18.78,143.20,-85.2,-300.1,-369.5,16.0,-311.6,-369.5
2003-10-29T08:51:00,60,VIC,236.58,48.52,-63.52,53.73,0.16,36.27,18.78,143.13,-101.1,-234.6,-366.5,-20.2,-254.7,-366.5
2003-10-29T08:52:00,60,VIC,236.58,48.52,-63.52,53.73,0.18,36.27,18.78,143.07,-201.2,-168.2,-404.5,-136.3,-224.0,-404.5
2003-10-29T08:53:00,60,VIC,236.58,48.52,-63.52,53.73,0.19,36.27,18.78,143.01,-245.0,-141.9,-445.5,-186.3,-213.2,-445.5
2003-10-29T08:54:00,60,VIC,236.58,48.52,-63.52,53.73,0.21,36.27,18.78,142.94,-225.6,-93.5,-457.5,-183.5,-161.2,-457.5
2003-10-29T08:55:00,60,VIC,236.58,48.52,-63.52,53.73,0.23,36.27,18.78,142.88,-239.3,-143.7,-472.5,-180.3,-213.1,-472.5
2003-10-29T08:56:00,60,VIC,236.58,48.52,-63.52,53.73,0.24,36.27,18.78,142.81,-255.6,-198.4,-488.5,-178.1,-270.1,-488.5
2003-10-29T08:57:00,60,VIC,236.58,48.52,-63.52,53.73,0.26,36.27,18.78,142.74,-143.2,-140.2,-434.5,-90.4,-178.8,-434.5
2003-10-29T08:58:00,60,VIC,236.58,48.52,-63.52,53.73,0.27,36.27,18.78,142.68,-53.0,-119.9,-365.5,-11.6,-130.6,-365.5
2003-10-29T08:59:00,60,VIC,236.58,48.52,-63.52,53.73,0.29,36.27,18.78,142.61,-183.4,-149.9,-401.5,-125.4,-200.9,-401.5
2003-10-29T09:00:00,60,VIC,236.58,48.52,-63.52,53.73,0.31,36.27,18.78,142.54,-247.0,-172.8,-446.5,-178.2,-243.1,-446.5
2003-10-29T09:01:00,60,VIC,236.58,48.52,-63.52,53.73,0.32,36.27,18.78,142.46,-232.5,-198.7,-414.5,-156.2,-263.0,-414.5
2003-10-29T09:02:00,60,VIC,236.58,48.52,-63.52,53.73,0.34,36.27,18.78,142.39,-225.5,-187.4,-364.5,-153.2,-250.0,-364.5
2003-10-29T09:03:00,60,VIC,236.58,48.52,-63.52,53.73,0.35,36.27,18.78,142.32,-165.8,-110.4,-301.5,-121.5,-157.9,-301.5
2003-10-29T09:04:00,60,VIC,236.58,48.52,-63.52,53.73,0.37,36.27,18.78,142.24,-127.2,-92.7,-296.4,-90.6,-128.8,-296.4
2003-10-29T09:05:00,60,VIC,236.58,48.52,-63.52,53.73,0.39,36.27,18.78,142.17,-138.8,-67.7,-331.4,-109.6,-108.8,-331.4
2003-10-29T09:06:00,60,VIC,236.58,48.52,-63.52,53.73,0.40,36.27,18.78,142.09,-157.9,-99.3,-343.4,-117.5,-144.8,-343.4
2003-10-29T09:07:00,60,VIC,236.58,48.52,-63.52,53.73,0.42,36.27,18.78,142.01,-206.6,-102.9,-366.4,-162.5,-163.9,-366.4
2003-10-29T09:08:00,60,VIC,236.58,48.52,-63.52,53.73,0.44,36.27,18.78,141.93,-210.8,-131.0,-385.4,-157.4,-191.9,-385.4
2003-10-29T09:09:00,60,VIC,236.58,48.52,-63.52,53.73,0.45,36.27,18.78,141.86,-233.9,-137.0,-379.4,-177.4,-205.0,-379.4
2003-10-29T09:10:00,60,VIC,236.58,48.52,-63.52,53.73,0.47,36.27,18.78,141.77,-259.6,-163.1,-388.4,-193.3,-238.0,-388.4
2003-10-29T09:11:00,60,VIC,236.58,48.52,-63.52,53.73,0.48,36.27,18.78,141.69,-268.5,-173.8,-370.4,-198.2,-251.0,-370.4
2003-10-29T09:12:00,60,VIC,236.58,48.52,-63.52,53.73,0.50,36.27,18.78,141.61,-287.1,-182.3,-353.4,-213.2,-265.0,-353.4
2003-10-29T09:13:00,60,VIC,236.58,48.52,-63.52,53.73,0.52,36.27,18.78,141.53,-293.2,-184.5,-335.4,-218.2,-269.0,-335.4
2003-10-29T09:14:00,60,VIC,236.58,48.52,-63.52,53.73,0.53,36.27,18.78,141.44,-292.8,-164.5,-320.4,-224.2,-250.0,-320.4
2003-10-29T09:15:00,60,VIC,236.58,48.52,-63.52,53.73,0.55,36.27,18.78,141.36,-253.4,-107.1,-304.4,-205.4,-182.9,-304.4
2003-10-29T09:16:00,60,VIC,236.58,48.52,-63.52,53.73,0.57,36.27,18.78,141.27,-219.8,-73.0,-279.3,-184.6,-139.9,-279.3
2003-10-29T09:17:00,60,VIC,236.58,48.52,-63.52,53.73,0.58,36.27,18.78,141.19,-207.5,-80.3,-266.3,-170.6,-142.8,-266.3
2003-10-29T09:18:00,60,VIC,236.58,48.52,-63.52,53.73,0.60,36.27,18.78,141.10,-214.1,-71.7,-276.3,-179.6,-136.8,-276.3
2003-10-29T09:19:00,60,VIC,236.58,48.52,-63.52,53.73,0.62,36.27,18.78,141.01,-163.4,-33.9,-262.3,-143.8,-84.7,-262.3
2003-10-29T09:20:00,60,VIC,236.58,48.52,-63.52,53.73,0.63,36.27,18.78,140.92,-133.3,-35.5,-241.3,-114.8,-76.6,-241.3
2003-10-29T09:21:00,60,VIC,236.58,48.52,-63.52,53.73,0.65,36.27,18.78,140.83,-153.9,-52.9,-257.3,-128.7,-99.6,-257.3
2003-10-29T09:22:00,60,VIC,236.58,48.52,-63.52,53.73,0.66,36.27,18.78,140.74,-149.5,-42.7,-269.3,-127.8,-88.6,-269.3
2003-10-29T09:23:00,60,VIC,236.58,48.52,-63.52,53.73,0.68,36.27,18.78,140.65,-127.7,-62.7,-263.3,-100.8,-100.5,-263.3
2003-10-29T09:24:00,60,VIC,236.58,48.52,-63.52,53.73,0.70,36.27,18.78,140.55,-137.9,-77.2,-272.3,-105.7,-117.5,-272.3
2003-10-29T09:25:00,60,VIC,236.58,48.52,-63.52,53.73,0.71,36.27,18.78,140.46,-129.1,-94.9,-276.2,-91.7,-131.4,-276.2
2003-10-29T09:26:00,60,VIC,236.58,48.52,-63.52,53.73,0.73,36.27,18.78,140.37,-140.2,-115.4,-283.2,-95.6,-154.4,-283.2
2003-10-29T09:27:00,60,VIC,236.58,48.52,-63.52,53.73,0.75,36.27,18.78,140.27,-143.1,-130.3,-294.2,-93.6,-169.4,-294.2
2003-10-29T09:28:00,60,VIC,236.58,48.52,-63.52,53.73,0.76,36.27,18.78,140.17,-153.6,-145.7,-293.2,-98.5,-187.4,-293.2
2003-10-29T09:29:00,60,VIC,236.58,48.52,-63.52,53.73,0.78,36.27,18.78,140.08,-183.3,-136.7,-308.2,-129.5,-188.5,-308.2
2003-10-29T09:30:00,60,VIC,236.58,48.52,-63.52,53.73,0.80,36.27,18.78,139.98,-163.1,-142.5,-294.2,-108.5,-187.4,-294.2
2003-10-29T09:31:00,60,VIC,236.58,48.52,-63.52,53.73,0.81,36.27,18.78,139.88,-201.0,-136.0,-299.2,-146.5,-193.5,-299.2
2003-10-29T09:32:00,60,VIC,236.58,48.52,-63.52,53.73,0.83,36.27,18.78,139.78,-196.2,-115.5,-286.1,-148.6,-172.5,-286.1
2003-10-29T09:33:00,60,VIC,236.58,48.52,-63.52,53.73,0.85,36.27,18.78,139.68,-190.8,-105.6,-269.1,-146.7,-161.4,-269.1
2003-10-29T09:34:00,60,VIC,236.58,48.52,-63.52,53.73,0.86,36.27,18.78,139.58,-214.5,-100.8,-272.1,-170.7,-164.5,-272.1
2003-10-29T09:35:00,60,VIC,236.58,48.52,-63.52,53.73,0.88,36.27,18.78,139.48,-219.9,-97.9,-267.1,-176.7,-163.5,-267.1
2003-10-29T09:36:00,60,VIC,236.58,48.52,-63.52,53.73,0.90,36.27,18.78,139.38,-221.2,-98.5,-248.1,-177.7,-164.5,-248.1
2003-10-29T09:37:00,60,VIC,236.58,48.52,-63.52,53.73,0.91,36.27,18.78,139.27,-218.6,-78.3,-239.1,-181.8,-144.5,-239.1
2003-10-29T09:38:00,60,VIC,236.58,48.52,-63.52,53.73,0.93,36.27,18.78,139.17,-200.9,-75.8,-210.1,-165.8,-136.4,-210.1
2003-10-29T09:39:00,60,VIC,236.58,48.52,-63.52,53.73,0.95,36.27,18.78,139.06,-212.9,-73.8,-204.0,-177.8,-138.4,-204.0
2003-10-29T09:40:00,60,VIC,236.58,48.52,-63.52,53.73,0.96,36.27,18.78,138.96,-222.3,-54.8,-204.0,-192.9,-123.4,-204.0
2003-10-29T09:41:00,60,VIC,236.58,48.52,-63.52,53.73,0.98,36.27,18.78,138.85,-195.7,-38.4,-186.0,-173.0,-99.4,-186.0
2003-10-29T09:42:00,60,VIC,236.58,48.52,-63.52,53.73,1.00,36.27,18.78,138.74,-181.8,-15.7,-179.0,-167.0,-73.3,-179.0
2003-10-29T09:43:00,60,VIC,236.58,48.52,-63.52,53.73,1.02,36.27,18.78,138.64,-153.0,-11.6,-162.0,-141.1,-60.2,-162.0
2003-10-29T09:44:00,60,VIC,236.58,48.52,-63.52,53.73,1.03,36.27,18.78,138.53,-169.5,-19.7,-169.9,-154.1,-73.2,-169.9
2003-10-29T09:45:00,60,VIC,236.58,48.52,-63.52,53.73,1.05,36.27,18.78,138.42,-181.8,-18.7,-182.9,-166.1,-76.3,-182.9
2003-10-29T09:46:00,60,VIC,236.58,48.52,-63.52,53.73,1.07,36.27,18.78,138.31,-177.4,-21.3,-181.9,-161.1,-77.2,-181.9
2003-10-29T09:47:00,60,VIC,236.58,48.52,-63.52,53.73,1.08,36.27,18.78,138.20,-180.2,-20.3,-184.9,-164.1,-77.2,-184.9
2003-10-29T09:48:00,60,VIC,236.58,48.52,-63.52,53.73,1.10,36.27,18.78,138.09,-180.9,-25.3,-184.9,-163.1,-82.2,-184.9
2003-10-29T09:49:00,60,VIC,236.58,48.52,-63.52,53.73,1.12,36.27,18.78,137.98,-179.6,-21.5,-182.9,-163.1,-78.2,-182.9
2003-10-29T09:50:00,60,VIC,236.58,48.52,-63.52,53.73,1.13,36.27,18.78,137.86,-171.4,-22.1,-172.8,-155.2,-76.1,-172.8
2003-10-29T09:51:00,60,VIC,236.58,48.52,-63.52,53.73,1.15,36.27,18.78,137.75,-172.0,-17.7,-170.8,-157.2,-72.1,-170.8
2003-10-29T09:52:00,60,VIC,236.58,48.52,-63.52,53.73,1.17,36.27,18.78,137.63,-148.0,-21.5,-164.8,-133.2,-68.0,-164.8
2003-10-29T09:53:00,60,VIC,236.58,48.52,-63.52,53.73,1.19,36.27,18.78,137.52,-165.4,-23.0,-177.8,-149.2,-75.0,-177.8
2003-10-29T09:54:00,60,VIC,236.58,48.52,-63.52,53.73,1.20,36.27,18.78,137.40,-137.7,-47.1,-176.7,-115.2,-88.9,-176.7
2003-10-29T09:55:00,60,VIC,236.58,48.52,-63.52,53.73,1.22,36.27,18.78,137.29,-161.7,-52.7,-203.7,-136.2,-102.0,-203.7
2003-10-29T09:56:00,60,VIC,236.58,48.52,-63.52,53.73,1.24,36.27,18.78,137.17,-124.2,-72.7,-202.7,-94.2,-108.8,-202.7
2003-10-29T09:57:00,60,VIC,236.58,48.52,-63.52,53.73,1.25,36.27,18.78,137.05,-135.8,-60.3,-202.7,-109.2,-100.8,-202.7
2003-10-29T09:58:00,60,VIC,236.58,48.52,-63.52,53.73,1.27,36.27,18.78,136.94,-100.7,-53.1,-192.6,-78.3,-82.7,-192.6
2003-10-29T09:59:00,60,VIC,236.58,48.52,-63.52,53.73,1.29,36.27,18.78,136.82,-106.2,-75.5,-191.6,-76.2,-105.7,-191.6
2003-10-29T10:00:00,60,VIC,236.58,48.52,-63.52,53.73,1.31,36.27,18.78,136.70,-136.0,-95.0,-206.6,-98.1,-133.8,-206.6
2003-10-29T10:01:00,60,VIC,236.58,48.52,-63.52,53.73,1.32,36.27,18.78,136.58,-125.6,-98.5,-211.6,-87.2,-133.7,-211.6
2003-10-29T10:02:00,60,VIC,236.58,48.52,-63.52,53.73,1.34,36.27,18.78,136.46,-117.1,-117.2,-195.5,-73.1,-148.6,-195.5
2003-10-29T10:03:00,60,VIC,236.58,48.52,-63.52,53.73,1.36,36.27,18.78,136.34,-129.7,-98.2,-200.5,-91.2,-134.7,-200.5
2003-10-29T10:04:00,60,VIC,236.58,48.52,-63.52,53.73,1.37,36.27,18.78,136.22,-148.0,-96.2,-213.5,-109.2,-138.7,-213.5
2003-10-29T10:05:00,60,VIC,236.58,48.52,-63.52,53.73,1.39,36.27,18.78,136.09,-147.8,-120.5,-210.5,-101.1,-161.7,-210.5
2003-10-29T10:06:00,60,VIC,236.58,48.52,-63.52,53.73,1.41,36.27,18.78,135.97,-145.9,-111.7,-212.4,-102.2,-152.7,-212.4
2003-10-29T10:07:00,60,VIC,236.58,48.52,-63.52,53.73,1.43,36.27,18.78,135.85,-146.5,-104.0,-210.4,-105.2,-145.7,-210.4
2003-10-29T10:08:00,60,VIC,236.58,48.52,-63.52,53.73,1.44,36.27,18.78,135.72,-143.4,-107.2,-207.4,-101.2,-147.6,-207.4
2003-10-29T10:09:00,60,VIC,236.58,48.52,-63.52,53.73,1.46,36.27,18.78,135.60,-159.7,-80.6,-216.3,-125.3,-127.7,-216.3
2003-10-29T10:10:00,60,VIC,236.58,48.52,-63.52,53.73,1.48,36.27,18.78,135.47,-143.3,-75.5,-206.3,-111.3,-117.6,-206.3
2003-10-29T10:11:00,60,VIC,236.58,48.52,-63.52,53.73,1.50,36.27,18.78,135.35,-153.1,-85.9,-204.3,-117.3,-130.6,-204.3
2003-10-29T10:12:00,60,VIC,236.58,48.52,-63.52,53.73,1.51,36.27,18.78,135.22,-185.4,-78.2,-216.2,-150.3,-133.7,-216.2
2003-10-29T10:13:00,60,VIC,236.58,48.52,-63.52,53.73,1.53,36.27,18.78,135.10,-160.1,-78.3,-202.2,-126.4,-125.6,-202.2
2003-10-29T10:14:00,60,VIC,236.58,48.52,-63.52,53.73,1.55,36.27,18.78,134.97,-172.7,-75.1,-200.2,-139.4,-126.7,-200.2
2003-10-29T10:15:00,60,VIC,236.58,48.52,-63.52,53.73,1.57,36.27,18.78,134.84,-177.1,-63.0,-207.1,-147.4,-116.7,-207.1
2003-10-29T10:16:00,60,VIC,236.58,48.52,-63.52,53.73,1.58,36.27,18.78,134.71,-179.1,-68.7,-206.1,-147.4,-122.7,-206.1
2003-10-29T10:17:00,60,VIC,236.58,48.52,-63.52,53.73,1.60,36.27,18.78,134.58,-192.0,-56.9,-217.1,-163.5,-115.7,-217.1
2003-10-29T10:18:00,60,VIC,236.58,48.52,-63.52,53.73,1.62,36.27,18.78,134.45,-193.2,-38.6,-224.0,-170.5,-98.7,-224.0
2003-10-29T10:19:00,60,VIC,236.58,48.52,-63.52,53.73,1.64,36.27,18.78,134.32,-176.2,-34.8,-217.0,-155.6,-89.7,-217.0
2003-10-29T10:20:00,60,VIC,236.58,48.52,-63.52,53.73,1.65,36.27,18.78,134.19,-185.7,-50.6,-217.0,-159.5,-107.7,-217.0
2003-10-29T10:21:00,60,VIC,236.58,48.52,-63.52,53.73,1.67,36.27,18.78,134.06,-210.4,-61.2,-232.9,-179.5,-125.7,-232.9
2003-10-29T10:22:00,60,VIC,236.58,48.52,-63.52,53.73,1.69,36.27,18.78,133.93,-230.1,-72.5,-249.9,-194.5,-142.7,-249.9
2003-10-29T10:23:00,60,VIC,236.58,48.52,-63.52,53.73,1.71,36.27,18.78,133.80,-266.8,-74.9,-279.8,-228.4,-156.8,-279.8
2003-10-29T10:24:00,60,VIC,236.58,48.52,-63.52,53.73,1.72,36.27,18.78,133.67,-295.6,-85.3,-304.8,-252.4,-175.9,-304.8
2003-10-29T10:25:00,60,VIC,236.58,48.52,-63.52,53.73,1.74,36.27,18.78,133.53,-282.9,-56.8,-313.8,-249.5,-144.9,-313.8
2003-10-29T10:26:00,60,VIC,236.58,48.52,-63.52,53.73,1.76,36.27,18.78,133.40,-215.0,-5.8,-275.7,-201.7,-74.7,-275.7
2003-10-29T10:27:00,60,VIC,236.58,48.52,-63.52,53.73,1.78,36.27,18.78,133.27,-195.8,-1.7,-247.7,-184.8,-64.6,-247.7
2003-10-29T10:28:00,60,VIC,236.58,48.52,-63.52,53.73,1.79,36.27,18.78,133.13,-211.9,-18.4,-250.7,-194.7,-85.7,-250.7
2003-10-29T10:29:00,60,VIC,236.58,48.52,-63.52,53.73,1.81,36.27,18.78,133.00,-232.2,-38.0,-260.6,-207.7,-110.7,-260.6
2003-10-29T10:30:00,60,VIC,236.58,48.52,-63.52,53.73,1.83,36.27,18.78,132.86,-258.5,-47.0,-281.6,-229.6,-127.8,-281.6
2003-10-29T10:31:00,60,VIC,236.58,48.52,-63.52,53.73,1.85,36.27,18.78,132.73,-258.9,-51.1,-284.5,-228.6,-131.7,-284.5
2003-10-29T10:32:00,60,VIC,236.58,48.52,-63.52,53.73,1.87,36.27,18.78,132.59,-253.8,-45.4,-280.5,-225.7,-124.7,-280.5
2003-10-29T10:33:00,60,VIC,236.58,48.52,-63.52,53.73,1.88,36.27,18.78,132.45,-259.2,-39.4,-283.5,-232.7,-120.7,-283.5
2003-10-29T10:34:00,60,VIC,236.58,48.52,-63.52,53.73,1.90,36.27,18.78,132.32,-273.4,-31.4,-299.4,-248.7,-117.8,-299.4
2003-10-29T10:35:00,60,VIC,236.58,48.52,-63.52,53.73,1.92,36.27,18.78,132.18,-283.6,-42.8,-308.4,-254.7,-131.8,-308.4
2003-10-29T10:36:00,60,VIC,236.58,48.52,-63.52,53.73,1.94,36.27,18.78,132.04,-293.0,-39.6,-318.4,-264.7,-131.8,-318.4
2003-10-29T10:37:00,60,VIC,236.58,48.52,-63.52,53.73,1.95,36.27,18.78,131.90,-306.6,-29.7,-329.3,-280.7,-126.8,-329.3
2003-10-29T10:38:00,60,VIC,236.58,48.52,-63.52,53.73,1.97,36.27,18.78,131.76,-312.3,-27.8,-341.3,-286.7,-126.9,-341.3
2003-10-29T10:39:00,60,VIC,236.58,48.52,-63.52,53.73,1.99,36.27,18.78,131.62,-303.8,-24.3,-338.2,-279.8,-120.8,-338.2
2003-10-29T10:40:00,60,VIC,236.58,48.52,-63.52,53.73,2.01,36.27,18.78,131.48,-293.9,-7.6,-335.2,-275.9,-101.8,-335.2
2003-10-29T10:41:00,60,VIC,236.58,48.52,-63.52,53.73,2.02,36.27,18.78,131.34,-288.6,-1.0,-332.2,-272.9,-93.8,-332.2
2003-10-29T10:42:00,60,VIC,236.58,48.52,-63.52,53.73,2.04,36.27,18.78,131.20,-285.7,-1.9,-334.1,-269.9,-93.8,-334.1
2003-10-29T10:43:00,60,VIC,236.58,48.52,-63.52,53.73,2.06,36.27,18.78,131.06,-275.3,-2.2,-331.1,-259.9,-90.7,-331.1
2003-10-29T10:44:00,60,VIC,236.58,48.52,-63.52,53.73,2.08,36.27,18.78,130.92,-273.7,-0.6,-331.0,-259.0,-88.7,-331.0
2003-10-29T10:45:00,60,VIC,236.58,48.52,-63.52,53.73,2.10,36.27,18.78,130.78,-268.0,0.6,-332.0,-254.0,-85.7,-332.0
2003-10-29T10:46:00,60,VIC,236.58,48.52,-63.52,53.73,2.11,36.27,18.78,130.64,-261.1,5.7,-332.0,-249.0,-78.7,-332.0
2003-10-29T10:47:00,60,VIC,236.58,48.52,-63.52,53.73,2.13,36.27,18.78,130.49,-242.8,3.7,-315.9,-231.0,-74.6,-315.9
2003-10-29T10:48:00,60,VIC,236.58,48.52,-63.52,53.73,2.15,36.27,18.78,130.35,-230.7,8.1,-306.9,-221.1,-66.6,-306.9
2003-10-29T10:49:00,60,VIC,236.58,48.52,-63.52,53.73,2.17,36.27,18.78,130.21,-227.9,4.0,-306.8,-217.1,-69.6,-306.8
2003-10-29T10:50:00,60,VIC,236.58,48.52,-63.52,53.73,2.18,36.27,18.78,130.07,-204.2,2.4,-288.8,-194.1,-63.5,-288.8
2003-10-29T10:51:00,60,VIC,236.58,48.52,-63.52,53.73,2.20,36.27,18.78,129.92,-186.5,-1.5,-273.8,-176.1,-61.4,-273.8
2003-10-29T10:52:00,60,VIC,236.58,48.52,-63.52,53.73,2.22,36.27,18.78,129.78,-203.3,-4.3,-275.7,-191.1,-69.5,-275.7
2003-10-29T10:53:00,60,VIC,236.58,48.52,-63.52,53.73,2.24,36.27,18.78,129.63,-194.5,-15.7,-263.7,-179.1,-77.4,-263.7
2003-10-29T10:54:00,60,VIC,236.58,48.52,-63.52,53.73,2.26,36.27,18.78,129.49,-201.8,-28.0,-256.6,-182.1,-91.4,-256.6
2003-10-29T10:55:00,60,VIC,236.58,48.52,-63.52,53.73,2.27,36.27,18.78,129.34,-216.7,-18.8,-265.6,-199.1,-87.5,-265.6
2003-10-29T10:56:00,60,VIC,236.58,48.52,-63.52,53.73,2.29,36.27,18.78,129.20,-210.0,-27.3,-261.5,-190.1,-93.5,-261.5
2003-10-29T10:57:00,60,VIC,236.58,48.52,-63.52,53.73,2.31,36.27,18.78,129.05,-241.7,-39.9,-266.5,-216.0,-115.5,-266.5
2003-10-29T10:58:00,60,VIC,236.58,48.52,-63.52,53.73,2.33,36.27,18.78,128.90,-211.3,-18.4,-267.5,-194.1,-85.5,-267.5
2003-10-29T10:59:00,60,VIC,236.58,48.52,-63.52,53.73,2.34,36.27,18.78,128.76,-223.1,-37.7,-255.4,-199.1,-107.5,-255.4
2003-10-29T11:00:00,60,VIC,236.58,48.52,-63.52,53.73,2.36,36.27,18.78,128.61,-234.4,-21.2,-274.4,-215.1,-95.5,-274.4
2003-10-29T11:01:00,60,VIC,236.58,48.52,-63.52,53.73,2.38,36.27,18.78,128.46,-211.7,-28.9,-256.3,-191.1,-95.5,-256.3
2003-10-29T11:02:00,60,VIC,236.58,48.52,-63.52,53.73,2.40,36.27,18.78,128.32,-235.1,-23.1,-273.3,-215.1,-97.6,-273.3
2003-10-29T11:03:00,60,VIC,236.58,48.52,-63.52,53.73,2.41,36.27,18.78,128.17,-195.2,-20.7,-254.2,-178.2,-82.4,-254.2
2003-10-29T11:04:00,60,VIC,236.58,48.52,-63.52,53.73,2.43,36.27,18.78,128.02,-209.5,-28.6,-250.2,-189.1,-94.5,-250.2
2003-10-29T11:05:00,60,VIC,236.58,48.52,-63.52,53.73,2.45,36.27,18.78,127.87,-200.0,-16.0,-250.1,-184.2,-79.5,-250.1
2003-10-29T11:06:00,60,VIC,236.58,48.52,-63.52,53.73,2.47,36.27,18.78,127.72,-194.0,-29.6,-235.1,-174.2,-90.5,-235.1
2003-10-29T11:07:00,60,VIC,236.58,48.52,-63.52,53.73,2.49,36.27,18.78,127.57,-198.1,-19.8,-237.0,-181.2,-82.5,-237.0
2003-10-29T11:08:00,60,VIC,236.58,48.52,-63.52,53.73,2.50,36.27,18.78,127.42,-186.4,-25.8,-224.0,-168.2,-84.5,-224.0
2003-10-29T11:09:00,60,VIC,236.58,48.52,-63.52,53.73,2.52,36.27,18.78,127.27,-194.0,-29.6,-220.0,-174.2,-90.5,-220.0
2003-10-29T11:10:00,60,VIC,236.58,48.52,-63.52,53.73,2.54,36.27,18.78,127.12,-184.9,-27.4,-203.9,-166.2,-85.5,-203.9
2003-10-29T11:11:00,60,VIC,236.58,48.52,-63.52,53.73,2.56,36.27,18.78,126.97,-191.2,-30.6,-199.9,-171.2,-90.5,-199.9
2003-10-29T11:12:00,60,VIC,236.58,48.52,-63.52,53.73,2.57,36.27,18.78,126.82,-207.3,-28.3,-210.8,-187.2,-93.5,-210.8
2003-10-29T11:13:00,60,VIC,236.58,48.52,-63.52,53.73,2.59,36.27,18.78,126.67,-200.4,-35.9,-201.8,-178.2,-98.5,-201.8
2003-10-29T11:14:00,60,VIC,236.58,48.52,-63.52,53.73,2.61,36.27,18.78,126.52,-212.7,-19.2,-205.7,-195.2,-86.6,-205.7
2003-10-29T11:15:00,60,VIC,236.58,48.52,-63.52,53.73,2.63,36.27,18.78,126.37,-215.6,-27.7,-200.7,-195.2,-95.6,-200.7
2003-10-29T11:16:00,60,VIC,236.58,48.52,-63.52,53.73,2.65,36.27,18.78,126.22,-232.6,-25.1,-211.6,-212.2,-98.7,-211.6
2003-10-29T11:17:00,60,VIC,236.58,48.52,-63.52,53.73,2.66,36.27,18.78,126.06,-221.9,-24.5,-198.6,-202.2,-94.7,-198.6
2003-10-29T11:18:00,60,VIC,236.58,48.52,-63.52,53.73,2.68,36.27,18.78,125.91,-225.7,-26.4,-197.5,-205.2,-97.7,-197.5
2003-10-29T11:19:00,60,VIC,236.58,48.52,-63.52,53.73,2.70,36.27,18.78,125.76,-232.0,-20.1,-199.5,-213.2,-93.7,-199.5
2003-10-29T11:20:00,60,VIC,236.58,48.52,-63.52,53.73,2.72,36.27,18.78,125.61,-241.8,-17.9,-205.4,-223.2,-94.8,-205.4
2003-10-29T11:21:00,60,VIC,236.58,48.52,-63.52,53.73,2.73,36.27,18.78,125.45,-246.5,-10.0,-206.4,-230.2,-88.8,-206.4
2003-10-29T11:22:00,60,VIC,236.58,48.52,-63.52,53.73,2.75,36.27,18.78,125.30,-248.1,-21.0,-199.3,-228.2,-99.8,-199.3
2003-10-29T11:23:00,60,VIC,236.58,48.52,-63.52,53.73,2.77,36.27,18.78,125.15,-321.8,-11.0,-239.3,-301.1,-114.0,-239.3
2003-10-29T11:24:00,60,VIC,236.58,48.52,-63.52,53.73,2.79,36.27,18.78,124.99,-314.6,-24.0,-231.2,-290.1,-124.0,-231.2
2003-10-29T11:25:00,60,VIC,236.58,48.52,-63.52,53.73,2.80,36.27,18.78,124.84,-346.2,-24.0,-238.2,-320.1,-134.1,-238.2
2003-10-29T11:26:00,60,VIC,236.58,48.52,-63.52,53.73,2.82,36.27,18.78,124.68,-338.0,-24.6,-229.1,-312.1,-132.1,-229.1
2003-10-29T11:27:00,60,VIC,236.58,48.52,-63.52,53.73,2.84,36.27,18.78,124.53,-392.7,-30.5,-257.1,-362.0,-155.3,-257.1
2003-10-29T11:28:00,60,VIC,236.58,48.52,-63.52,53.73,2.86,36.27,18.78,124.37,-348.1,-32.9,-229.0,-319.0,-143.2,-229.0
2003-10-29T11:29:00,60,VIC,236.58,48.52,-63.52,53.73,2.87,36.27,18.78,124.22,-385.7,-28.6,-220.0,-356.0,-151.3,-220.0
2003-10-29T11:30:00,60,VIC,236.58,48.52,-63.52,53.73,2.89,36.27,18.78,124.06,-319.5,8.1,-183.0,-305.2,-95.1,-183.0
2003-10-29T11:31:00,60,VIC,236.58,48.52,-63.52,53.73,2.91,36.27,18.78,123.91,-283.5,18.1,-153.9,-274.2,-74.1,-153.9
2003-10-29T11:32:00,60,VIC,236.58,48.52,-63.52,53.73,2.93,36.27,18.78,123.75,-351.8,6.3,-180.9,-335.1,-107.3,-180.9
2003-10-29T11:33:00,60,VIC,236.58,48.52,-63.52,53.73,2.95,36.27,18.78,123.60,-364.1,7.3,-181.8,-347.1,-110.3,-181.8
2003-10-29T11:34:00,60,VIC,236.58,48.52,-63.52,53.73,2.96,36.27,18.78,123.44,-329.0,17.6,-159.8,-317.2,-89.2,-159.8
2003-10-29T11:35:00,60,VIC,236.58,48.52,-63.52,53.73,2.98,36.27,18.78,123.28,-318.2,21.3,-148.7,-308.2,-82.2,-148.7
2003-10-29T11:36:00,60,VIC,236.58,48.52,-63.52,53.73,3.00,36.27,18.78,123.13,-333.2,-7.4,-143.7,-313.1,-114.3,-143.7
