Date_UTC,Extent,IAGA,GEOLON,GEOLAT,MAGON,MAGLAT,MLT,MCOLAT,IGRF_DECL,SZA,dbn_nez,dbe_nez,dbz_nez,dbn_geo,dbe_geo,dbz_geo
2003-10-29T08:19:00,60,FMC,248.79,56.66,-51.71,64.36,0.44,25.64,17.48,134.65,-234.5,-136.4,-328.5,-182.7,-200.5,-328.5
2003-10-29T08:19:00,60,FRD,282.63,38.2,-1.83,48.85,3.77,41.15,-10.3,128.28,-131.8,-9.1,-64.2,-131.3,14.6,-64.2
2003-10-29T08:19:00,60,FRN,240.28,37.09,-56.15,42.98,0.15,47.02,14.43,154.91,-104.9,-27,-27.9,-94.8,-52.3,-27.9
2003-10-29T08:19:00,60,FSP,238.77,61.76,-66.72,67.38,23.44,22.62,25.19,131.29,-361.8,-131.6,-70.5,-271.4,-273,-70.5
2003-10-29T08:19:00,60,FUR,11.28,48.17,86.74,43.52,9.67,46.48,1.34,71,-84.7,43.5,3.2,-85.6,41.6,3.2
2003-10-29T08:19:00,60,FYU,214.78,66.56,-94.43,67.33,21.59,22.67,25.43,125.67,-126.2,-159.1,-209.9,-45.7,-197.9,-209.9
2003-10-29T08:19:00,60,GAK,214.87,62.39,-91.43,63.14,21.79,26.86,23.43,129.6,-250.5,-91.9,-215.9,-193.3,-183.9,-215.9
2003-10-29T08:19:00,60,GDH,306.47,69.25,39.4,75.45,6.52,14.55,-39.6,107.67,-13.1,-207.3,1054.3,-142.3,-151.4,1054.3
2003-10-29T08:19:00,60,GIM,265.36,56.38,-27.68,66.44,2.04,23.56,0.41,129.65,-331.3,-456.4,-36,-328,-458.8,-36
2003-10-29T08:19:00,60,GLN,262.88,49.65,-30.45,59.66,1.86,30.34,4.6,135.41,-187.2,-178.7,-196.1,-172.3,-193.1,-196.1
2003-10-29T08:19:00,60,GUA,144.87,13.59,-144.04,6.17,18.29,83.83,1.46,96.6,-130.3,13.5,-9.9,-130.6,10.2,-9.9
2003-10-29T08:19:00,60,GZH,113.34,23.09,-174.75,16.44,16.24,73.56,-2.12,70.88,-132.8,16.3,-7.1,-132.1,21.2,-7.1
2003-10-29T08:19:00,60,HAD,355.52,50.98,74.53,47.66,8.86,42.34,-4.26,80.44,-94,43.4,-3.1,-90.6,50.3,-3.1
2003-10-29T08:19:00,60,HAN,26.6,62.25,104.39,58.68,10.85,31.32,8.14,78.02,-134.2,86.2,-23.3,-145.1,66.3,-23.3
2003-10-29T08:19:00,60,HBK,27.71,-25.88,95.28,-35.96,10.24,125.96,-17.15,25.35,-69.7,13.1,-10.5,-62.8,33.1,-10.5
2003-10-29T08:19:00,60,HER,19.23,-34.43,82.83,-42.28,9.41,132.28,-24.64,35.76,-37.9,23.7,12.9,-24.6,37.3,12.9
2003-10-29T08:19:00,60,HLP,18.82,54.61,95,50.77,10.22,39.23,3.78,73.28,-117.4,57.2,9.1,-120.9,49.3,9.1
2003-10-29T08:19:00,60,HON,202,21.32,-90.01,21.37,21.89,68.63,10.03,151.07,-110.4,-10.9,-5.9,-106.8,-30,-5.9
2003-10-29T08:19:00,60,HOR,15.6,77,108.98,74.17,11.15,15.83,4.23,92.7,-20.3,621.5,251.9,-66.1,618.3,251.9
2003-10-29T08:19:00,60,HRB,18.19,47.86,92.68,43.15,10.07,46.85,3.03,67.9,-75.6,39.7,10.1,-77.6,35.7,10.1
2003-10-29T08:19:00,60,HRN,15.6,77,108.98,74.17,11.15,15.83,4.23,92.7,-38.9,614.4,230,-84.2,609.8,230
2003-10-29T08:19:00,60,HTY,139.8,33.12,-148.49,26.17,17.99,63.83,-6.04,96.11,-112.2,-9.8,-22.6,-112.6,2,-22.6
2003-10-29T08:19:00,60,HUA,284.67,-12.05,-3.57,0.4,3.65,89.6,-0.92,121.2,-139.2,-38,-13.5,-139.8,-35.7,-13.5
2003-10-29T08:19:00,60,IQA,291.48,63.75,14.85,72.54,4.88,17.46,-34.09,114.86,-76,-327.1,474,-246.3,-228.3,474
2003-10-29T08:19:00,60,IRT,104.45,52.17,177.49,47.48,15.72,42.52,-2.82,79.95,-82.7,14.6,40.4,-81.9,18.7,40.4
2003-10-29T08:19:00,60,ISK,29.06,41.07,101.53,35.59,10.66,54.41,4.14,58.15,-79.7,32.7,18.4,-81.8,26.8,18.4
2003-10-29T08:19:00,60,ISL,265.34,53.86,-27.34,64.02,2.07,25.98,1.23,131.41,-301.2,-305.2,-112.6,-294.6,-311.6,-112.6
2003-10-29T08:19:00,60,IVA,27.29,68.56,108.38,65.14,11.11,24.86,10.45,83.68,-402.5,257.5,63.4,-442.5,180.2,63.4
2003-10-29T08:19:00,60,JAN,351.3,70.9,82.94,70.24,9.42,19.76,-12.65,93.36,-1312.5,451.7,705.5,-1181.7,728.2,705.5
2003-10-29T08:19:00,60,KAG,130.72,31.48,-157.16,24.8,17.41,65.2,-6.06,88.27,-88.8,-21.7,-23.2,-90.6,-12.2,-23.2
2003-10-29T08:19:00,60,KAK,140.18,36.23,-148.04,29.35,18.02,60.65,-7.09,97.05,-99.5,-1.6,-9.4,-99,10.7,-9.4
2003-10-29T08:19:00,60,KAT,117.62,-33.68,-171.03,-46.09,16.49,136.09,-1.71,63.14,-56.3,18,94.5,-55.7,19.7,94.5
2003-10-29T08:19:00,60,KAV,216.35,70.14,-96.53,71.15,21.45,18.85,28.19,122.46,-129.5,-6.9,-254.4,-110.8,-67.2,-254.4
2003-10-29T08:19:00,60,KDU,132.47,-12.69,-155.21,-21.81,17.54,111.81,3.78,78.78,-126.7,22.7,-6.1,-127.9,14.3,-6.1
2003-10-29T08:19:00,60,KEV,27.01,69.76,109.02,66.37,11.16,23.63,10.68,84.82,-436.7,354.2,230.6,-494.8,267.2,230.6
2003-10-29T08:19:00,60,KIL,20.77,69.06,103.59,65.94,10.8,24.06,6.84,85.17,-510.5,296.3,162.5,-542.1,233.4,162.5
2003-10-29T08:19:00,60,KIR,20.42,67.84,102.43,64.7,10.72,25.3,6.41,84.18,-422.1,213.4,61.9,-443.3,164.9,61.9
2003-10-29T08:19:00,60,KNY,130.88,31.42,-157,24.73,17.42,65.27,-6.05,88.38,-127.5,-1.2,-15.8,-126.9,12.3,-15.8
2003-10-29T08:19:00,60,KOU,307.27,5.21,23.53,9.45,5.46,80.55,-17.78,104.72,-100.3,-34.6,20.1,-106.1,-2.3,20.1
2003-10-29T08:19:00,60,KTN,137.71,75.94,-158.19,70.4,17.34,19.6,-15.78,102.1,-639.3,-447.6,-110.2,-737,-256.8,-110.2
2003-10-29T08:19:00,60,KUV,302.82,74.57,42.42,80.91,6.72,9.09,-48.73,107.71,380.8,-10.5,387.5,243.3,-293.1,387.5
2003-10-29T08:19:00,60,LEM,147.5,-42.3,-133.21,-53.23,19.01,143.23,14.68,85.62,-104.4,30.8,-16.2,-108.8,3.4,-16.2
2003-10-29T08:19:00,60,LER,358.82,60.13,80.82,57.99,9.28,32.01,-4.8,84.52,-140.6,54.4,-85.1,-135.5,66,-85.1
2003-10-29T08:19:00,60,LMM,32.58,-25.92,100.12,-35.87,10.56,125.87,-18.74,21.52,-58.3,25.5,-13.6,-47,42.9,-13.6
2003-10-29T08:19:00,60,LOV,17.83,59.35,95.85,55.92,10.28,34.08,3.93,77.55,-120.7,60.6,5,-124.5,52.2,5
2003-10-29T08:19:00,60,LRM,115,-21,-173.24,-31.73,16.34,121.73,0.91,61.07,-111.3,36.9,21,-111.9,35.1,21
2003-10-29T08:19:00,60,LRV,338.3,64.18,66.75,64.91,8.34,25.09,-17.88,94.78,-1049.2,455,116,-858.9,755.1,116
2003-10-29T08:19:00,60,LVV,23.75,49.9,98.08,45.51,10.43,44.49,4.51,67.7,-91.1,40.8,7.8,-94,33.6,7.8
2003-10-29T08:19:00,60,LYR,15.83,78.2,111.39,75.3,11.32,14.7,4.42,93.66,73.8,575.8,190.5,29.1,579.8,190.5
2003-10-29T08:19:00,60,LZH,103.85,36.09,176.31,30.58,15.64,59.42,-1.84,70.07,-111.9,13,14.5,-111.4,16.6,14.5
2003-10-29T08:19:00,60,MAB,5.68,50.3,82.6,46.23,9.4,43.77,-0.42,75.06,-91.5,36.5,0.7,-91.3,37.1,0.7
2003-10-29T08:19:00,60,MAS,23.7,69.46,106.18,66.21,10.97,23.79,8.66,85.04,-539.7,277,125.4,-575.3,192.6,125.4
2003-10-29T08:19:00,60,MAW,62.88,-67.61,90.27,-70.25,9.91,160.25,-66.67,54.79,760.5,-237.7,-921.7,82.8,-792.5,-921.7
2003-10-29T08:19:00,60,MBO,343.03,14.38,57.82,1.31,7.74,88.69,-8.99,72.95,-125.9,14.3,58.6,-122.1,33.8,58.6
2003-10-29T08:19:00,60,MCM,166.67,-77.85,-32.9,-79.92,1.7,169.92,144.65,82.08,409.4,-541.5,203.4,-20.6,678.5,203.4
2003-10-29T08:19:00,60,MCQ,158.95,-54.5,-111.74,-64.39,20.44,154.39,31.84,89.1,116.2,295.2,269.3,-57,312.1,269.3
2003-10-29T08:19:00,60,MEA,246.65,54.62,-53.74,61.94,0.31,28.06,17.92,137,-24.3,-119.3,-373.8,13.5,-121,-373.8
2003-10-29T08:19:00,60,MGD,150.86,59.97,-140.35,53.9,18.53,36.1,-11.31,106.36,64.1,19.3,215,66.7,6.3,215
2003-10-29T08:19:00,60,MLT,30.89,29.52,102.5,21.93,10.72,68.07,3.13,47.14,-94.1,53,2.6,-96.8,47.7,2.6
2003-10-29T08:19:00,60,MMB,144.19,43.91,-144.33,37.13,18.27,52.87,-9.04,101.35,-81.5,-5.2,16.2,-81.3,7.7,16.2
2003-10-29T08:19:00,60,MSR,142.27,44.37,-146.03,37.66,18.15,52.34,-9.59,100.06,-71.7,-13.9,-18.8,-73,-1.7,-18.8
2003-10-29T08:19:00,60,MUO,23.53,68.02,105.01,64.74,10.89,25.26,8.21,83.78,-416.1,223.2,36.7,-443.7,161.5,36.7
2003-10-29T08:19:00,60,MUT,121.02,14.37,-167.38,7.21,16.73,82.79,-1.17,74.47,-117.5,11.7,25,-117.2,14.1,25
2003-10-29T08:19:00,60,NAL,11.95,78.92,110.45,76.24,11.25,13.76,1.34,94.69,93.9,591.7,191.2,80,593.7,191.2
2003-10-29T08:19:00,60,NAQ,314.56,61.16,43.08,65.93,6.76,24.07,-27.87,104.86,-1071.3,68.3,169.3,-915.1,561.2,169.3
2003-10-29T08:19:00,60,NCK,16.72,47.63,91.33,42.87,9.98,47.13,2.68,68.29,-74.1,38.1,18.5,-75.8,34.6,18.5
2003-10-29T08:19:00,60,NEW,242.88,48.27,-56.3,54.81,0.14,35.19,17.11,143.76,-180.3,-76.8,-103.3,-149.7,-126.5,-103.3
2003-10-29T08:19:00,60,NGK,12.68,52.07,89,48.08,9.82,41.92,1.74,73.39,-96.9,43.8,17.9,-98.2,40.9,17.9
2003-10-29T08:19:00,60,NOK,88.1,69.4,161.98,64.86,14.69,25.14,19.2,86.7,495.8,390.4,-432.3,339.9,531.7,-432.3
2003-10-29T08:19:00,60,NUR,24.65,60.5,102.03,56.91,10.69,33.09,6.87,76.84,-102.3,79.2,15.6,-111,66.4,15.6
2003-10-29T08:19:00,60,NVS,82.9,55.03,155.72,50.86,14.27,39.14,9.07,73.43,-86.3,29.7,49.8,-89.9,15.7,49.8
2003-10-29T08:19:00,60,ONW,141.47,38.43,-146.8,31.57,18.1,58.43,-7.67,98.47,-86.2,-0.6,-13.9,-85.5,10.9,-13.9
2003-10-29T08:19:00,60,OSO,286.91,-40.34,-0.49,-26.59,3.86,116.59,9.5,105.56,-88,-14,-43.4,-84.5,-28.3,-43.4
2003-10-29T08:19:00,60,OTT,284.45,45.4,1.43,55.66,3.98,34.34,-14.21,124.97,-360.3,31.5,-139.1,-341.6,119,-139.1
2003-10-29T08:19:00,60,OUJ,27.23,64.52,105.97,61.01,10.95,28.99,9.12,79.98,-214.3,96.4,-36.9,-226.9,61.2,-36.9
2003-10-29T08:19:00,60,PAC,289.91,-40.34,1.52,-26.69,3.99,116.69,7.01,103.62,-64.3,-36.5,-47.5,-59.4,-44.1,-47.5
2003-10-29T08:19:00,60,PAF,70.26,-49.35,122.32,-58.57,12.04,148.57,-56.27,39.26,-122.4,25,-119.7,-47.2,115.7,-119.7
2003-10-29T08:19:00,60,PBQ,282.26,55.28,-0.94,65.47,3.83,24.53,-18.75,122.56,-653.6,-209.8,99.8,-686.4,11.4,99.8
2003-10-29T08:19:00,60,PEL,24.08,66.9,104.72,63.57,10.87,26.43,8.23,82.68,-310,171.9,-25.7,-331.4,125.8,-25.7
2003-10-29T08:19:00,60,PET,158.25,52.97,-133.12,46.49,19.01,43.51,-6.6,110.87,-8.5,17.4,34.6,-6.4,18.2,34.6
2003-10-29T08:19:00,60,PHU,105.95,21.03,177.86,14.17,15.75,75.83,-1.03,63.82,-137,10.5,-20.4,-136.8,12.9,-20.4
2003-10-29T08:19:00,60,PIN,263.96,50.2,-28.94,60.33,1.96,29.67,3.47,134.52,-216.7,-178.9,-197.5,-205.4,-191.7,-197.5
2003-10-29T08:19:00,60,PKR,212.57,65.12,-95.22,65.48,21.54,24.52,23.78,126.69,-121.9,-326.9,-369.9,20.3,-348.3,-369.9
2003-10-29T08:19:00,60,PNT,289.1,-53.2,2.75,-38.7,4.07,128.7,14.41,97.16,-82.9,-44.1,-51.1,-69.4,-63.3,-51.1
2003-10-29T08:19:00,60,PPI,131.73,42.98,-155.7,36.69,17.51,53.31,-9.89,92.32,-76.5,2.3,17.8,-75,15.4,17.8
2003-10-29T08:19:00,60,PPT,210.42,-17.57,-74.62,-16.66,22.91,106.66,12.68,142.9,-104.4,-13.6,9.3,-98.8,-36.2,9.3
2003-10-29T08:19:00,60,PST,302.11,-51.7,10.5,-38.31,4.59,128.31,3.86,90.91,-55.7,-44,-41.5,-52.6,-47.6,-41.5
2003-10-29T08:19:00,60,PUT,290.5,-18.33,1.56,-5.93,3.99,95.93,-3.69,113.5,-128.5,-40.3,5.1,-130.8,-32,5.1
2003-10-29T08:19:00,60,QSB,35.64,33.87,107.42,27.75,11.05,62.25,3.78,49.49,-73.8,33.6,7.9,-75.9,28.6,7.9
2003-10-29T08:19:00,60,RAL,256.32,58.22,-41.82,67.14,1.1,22.86,11.34,131.32,-347.4,-348.7,-183.8,-272.1,-410.2,-183.8
2003-10-29T08:19:00,60,RAN,267.89,62.82,-24.87,72.67,2.23,17.33,-7.83,124.18,-101.2,-650,10.4,-188.8,-630.1,10.4
2003-10-29T08:19:00,60,RES,265.11,74.69,-39.08,83.08,1.28,6.92,-35.54,115.85,355.2,-481.5,137,9.2,-598.2,137
2003-10-29T08:19:00,60,RIK,143.76,43.48,-144.7,36.7,18.24,53.3,-8.99,100.99,-73,-1.7,10,-72.3,9.8,10
2003-10-29T08:19:00,60,RVK,10.99,64.94,93.11,62.22,10.1,27.78,0.93,83.94,-323.9,90.4,-74.9,-325.3,85.1,-74.9
2003-10-29T08:19:00,60,SBA,166.78,-77.85,-32.9,-79.9,1.7,169.9,144.47,82.11,478.6,-406.9,-267.3,-153,609.2,-267.3
2003-10-29T08:19:00,60,SCO,338.03,70.48,72.06,71.51,8.69,18.49,-21.7,97.1,-777.7,-18.7,490.5,-729.5,270.3,490.5
2003-10-29T08:19:00,60,SER,288.87,-30,0.13,-16.93,3.9,106.93,2.51,109.57,-96.2,-28.1,-22.9,-94.9,-32.3,-22.9
2003-10-29T08:19:00,60,SJG,293.85,18.11,10.68,27.69,4.6,62.31,-12.45,119.77,-88.8,-39.3,-41.3,-95.2,-19.2,-41.3
2003-10-29T08:19:00,60,SKT,307.1,65.42,37.09,71.64,6.36,18.36,-34.74,107.97,-680.6,-201,1170.5,-673.8,222.7,1170.5
2003-10-29T08:19:00,60,SMI,248.07,60.03,-54.08,67.51,0.28,22.49,19.5,131.7,-403.8,-147.1,-194,-331.5,-273.4,-194
2003-10-29T08:19:00,60,SOD,26.63,67.37,107.07,63.95,11.03,26.05,9.72,82.69,-353.9,259.6,2.6,-392.7,196.2,2.6
2003-10-29T08:19:00,60,SOR,22.22,70.54,105.9,67.37,10.95,22.63,8.01,86.23,-528.1,372.8,399.2,-574.9,295.6,399.2
2003-10-29T08:19:00,60,SPA,0,-90,18.94,-74.1,5.15,164.1,-28.54,76.65,354.9,-330.4,486.9,153.9,-459.8,486.9
2003-10-29T08:19:00,60,SPT,355.65,39.55,71.88,32.06,8.68,57.94,-2.72,73.89,-54.5,34.4,28.1,-52.8,36.9,28.1
2003-10-29T08:19:00,60,STF,309.28,67.02,40.84,72.82,6.61,17.18,-35.72,106.92,-489.7,-205.9,1184.7,-517.8,118.8,1184.7
2003-10-29T08:19:00,60,STJ,307.32,47.6,31.19,53.22,5.97,36.78,-21.05,109.14,-199.7,4.1,-368.4,-184.9,75.6,-368.4
2003-10-29T08:19:00,60,SUA,26.25,45.32,99.48,40.38,10.52,49.62,4.33,62.86,-80.3,42.7,14.2,-83.3,36.5,14.2
2003-10-29T08:19:00,60,SVS,294.9,76.02,33.27,83.29,6.11,6.71,-55.56,109.16,486.3,-54.2,379.7,230.4,-431.7,379.7
2003-10-29T08:19:00,60,TAL,266.45,69.54,-30.27,78.68,1.87,11.32,-16.61,119.61,-87.2,-632.2,88.2,-264.2,-580.9,88.2
2003-10-29T08:19:00,60,TAM,5.53,22.79,78.33,9.43,9.11,80.57,-0.62,57.49,-95.4,44.9,28.9,-94.9,45.9,28.9
2003-10-29T08:19:00,60,TAN,47.55,-18.92,116.86,-28.71,11.68,118.71,-15.05,6.57,-90,13.8,1.4,-83.3,36.7,1.4
2003-10-29T08:19:00,60,TAR,26.46,58.26,102.76,54.51,10.74,35.49,6.98,74.43,-111.9,62.3,38.8,-118.6,48.2,38.8
2003-10-29T08:19:00,60,THL,290.77,77.47,29.74,85.03,5.87,4.97,-60.69,109.41,501.7,26.9,293.9,269,-424.3,293.9
2003-10-29T08:19:00,60,THY,17.54,46.9,91.89,42.02,10.02,47.98,2.82,67.37,-65.7,47.8,15.6,-68,44.5,15.6
2003-10-29T08:19:00,60,TIK,128.92,71.59,-162.33,66.14,17.07,23.86,-17.45,98.85,-235.1,194.8,-915.8,-165.9,256.3,-915.8
2003-10-29T08:19:00,60,TND,124.95,1.29,-163.48,-6.59,16.99,96.59,1.16,74.52,-134.3,20,8.9,-134.7,17.3,8.9
2003-10-29T08:19:00,60,TRO,18.94,69.66,102.64,66.65,10.73,23.35,5.84,86.02,-608.7,269.2,303.7,-633,205.8,303.7
2003-10-29T08:19:00,60,TRW,294.68,-43.25,4.91,-29.77,4.22,119.77,4.51,99.09,-60.8,-34.4,-21.1,-57.9,-39.1,-21.1
2003-10-29T08:19:00,60,TSU,17.7,-19.22,86.99,-30.48,9.69,120.48,-10.47,32.62,-57.3,30.4,-12.9,-50.9,40.3,-12.9
2003-10-29T08:19:00,60,TUC,249.27,32.17,-45.16,39.76,0.88,50.24,11.18,154.95,-136.8,-16.8,-10.9,-130.9,-43,-10.9
2003-10-29T08:19:00,60,UMQ,307.87,70.68,42.73,76.57,6.74,13.43,-40.74,106.99,126.2,-151.6,1006.8,-3.3,-197.2,1006.8
2003-10-29T08:19:00,60,UPS,17.35,59.9,95.68,56.53,10.27,33.47,3.78,78.14,-128.3,57.9,-8.3,-131.8,49.3,-8.3
2003-10-29T08:19:00,60,VAL,349.75,51.93,70.23,49.39,8.57,40.61,-6.91,83.97,-111,18.1,-23.6,-108,31.3,-23.6
2003-10-29T08:19:00,60,VIC,236.58,48.52,-63.52,53.73,23.65,36.27,18.78,144.55,-88.1,-77.6,-94,-58.4,-101.9,-94
2003-10-29T08:19:00,60,VLD,286.86,-39.48,-0.62,-25.78,3.85,115.78,9.09,106.06,-89.5,-20.9,-43.2,-85.1,-34.8,-43.2
2003-10-29T08:19:00,60,VRE,292.38,-17.28,3.29,-5.19,4.11,95.19,-5.62,112.28,-131.1,-38,-32.6,-134.2,-25,-32.6
2003-10-29T08:19:00,60,VSS,316.35,-22.4,23.13,-17.96,5.43,107.96,-21.36,89.31,-83.9,-22.6,-7.7,-86.4,9.5,-7.7
2003-10-29T08:19:00,60,WEP,141.88,-12.68,-145.27,-21.42,18.2,111.42,5.69,87.75,-140.5,34.1,6.8,-143.2,20,6.8
2003-10-29T08:19:00,60,WEW,143.62,-3.55,-144.3,-11.56,18.27,101.56,4.79,91.54,-134.6,14.8,-40.7,-135.4,3.5,-40.7
2003-10-29T08:19:00,60,WNG,9.07,53.75,86.5,50.13,9.66,39.87,0.5,76.09,-119.2,41.6,-3.3,-119.6,40.5,-3.3
2003-10-29T08:19:00,60,YKC,245.52,62.48,-58.76,69.39,23.97,20.61,22.65,129.82,-308.4,-111.4,-14.3,-241.7,-221.6,-14.3
2003-10-29T08:20:00,60,AAE,38.77,9.03,110.68,0.42,11.28,89.58,1.56,25.44,-175.4,31.3,6.3,-176.2,26.5,6.3
2003-10-29T08:20:00,60,ABG,72.87,18.62,145.39,12.09,13.6,77.91,-0.95,38.59,-113.2,28.1,-7.9,-112.7,30,-7.9
2003-10-29T08:20:00,60,ABK,18.82,68.35,101.53,65.31,10.67,24.69,5.57,84.88,-453,227.8,56.9,-473,182.7,56.9
2003-10-29T08:20:00,60,AIA,295.74,-65.25,9.11,-50.28,4.51,140.28,16.77,87.92,-75.1,-53.7,216.9,-56.4,-73.1,216.9
2003-10-29T08:20:00,60,ALE,297.5,82.5,94,87.16,10.17,2.84,-64.85,106.23,604,258.6,315.1,490.8,-436.9,315.1
2003-10-29T08:20:00,60,AMK,322.37,65.6,53.63,69.05,7.48,20.95,-27.96,101.56,-1142.5,-313.4,338.3,-1156,258.9,338.3
2003-10-29T08:20:00,60,AMS,77.57,-37.8,138.9,-49.14,13.17,139.14,-39.11,34.02,-125.9,-5.9,11.1,-101.4,74.9,11.1
2003-10-29T08:20:00,60,AND,16.03,69.3,100.1,66.45,10.58,23.55,4.01,86.22,-576.2,322.8,422.2,-597.3,281.7,422.2
2003-10-29T08:20:00,60,API,188.22,-13.8,-97.37,-15.58,21.41,105.58,11.45,129.72,-113.5,-11.6,10.3,-108.9,-33.9,10.3
2003-10-29T08:20:00,60,AQU,13.32,42.38,87.29,36.34,9.72,53.66,1.76,65.57,-75,45.3,22.8,-76.3,43,22.8
2003-10-29T08:20:00,60,ARC,214.44,68.12,-96.08,68.83,21.5,21.17,26.12,124.19,-120.9,-102,-277.5,-63.6,-144.8,-277.5
2003-10-29T08:20:00,60,ASC,345.62,-7.95,56.11,-15.2,7.65,105.2,-16.9,64.26,-110.2,-3.5,-0.6,-106.5,28.7,-0.6
2003-10-29T08:20:00,60,ASP,133.88,-23.77,-152.74,-34.04,17.72,124.04,5.16,78.31,-114.1,20.3,-41,-115.5,10,-41
2003-10-29T08:20:00,60,ATU,306.43,67.93,38.14,74.2,6.45,15.8,-37.96,107.8,-395.7,-286.8,880.2,-488.4,17.3,880.2
2003-10-29T08:20:00,60,B03,291.88,-67.57,7.64,-52.47,4.41,142.47,20.69,88.1,-133.2,2.3,270,-125.5,-44.9,270
2003-10-29T08:20:00,60,B04,41.08,-68.58,73.64,-66.18,8.81,156.18,-50,55.59,-213,-430.8,-502.2,-466.9,-113.8,-502.2
2003-10-29T08:20:00,60,B11,336.58,-77.51,30.11,-63.47,5.91,153.47,-3.39,73.61,-729.5,107.6,-347.2,-721.8,150.6,-347.2
2003-10-29T08:20:00,60,B12,335.88,-79.08,29.1,-64.7,5.85,154.7,-2.79,74.08,-715.7,116.5,-541.5,-709.2,151.1,-541.5
2003-10-29T08:20:00,60,B14,337.74,-80.89,28.8,-66.31,5.83,156.31,-4.2,74.18,-327.2,110.1,-762.5,-318.2,133.8,-762.5
2003-10-29T08:20:00,60,B15,2.97,-81.49,36.66,-68.6,6.35,158.6,-24.66,71.04,-14.8,-8.3,-615.9,-16.9,-1.3,-615.9
2003-10-29T08:20:00,60,B17,347.76,-82.9,30.3,-68.53,5.93,158.53,-12.63,73.53,141.2,20.2,-556,142.2,-11.1,-556
2003-10-29T08:20:00,60,B18,336.14,-84.35,25.78,-69.17,5.62,159.17,-3.2,75.23,42,-72.4,-565.1,37.9,-74.7,-565.1
2003-10-29T08:20:00,60,B19,2.06,-85.36,29.96,-71.17,5.9,161.17,-26.28,73.62,78.2,92.8,-468.7,111.2,48.6,-468.7
2003-10-29T08:20:00,60,B20,95.98,-85.36,30.09,-77.75,5.91,167.75,-118.22,73.39,130.9,625.9,-192.1,489.7,-411.3,-192.1
2003-10-29T08:20:00,60,B21,28.41,-87,28.91,-73.39,5.83,163.39,-52.45,73.88,391.5,220.9,-519.3,413.8,-175.7,-519.3
2003-10-29T08:20:00,60,B22,68.17,-86.51,30.66,-75.54,5.95,165.54,-90.82,73.31,345.7,500.4,-229.2,495.4,-352.8,-229.2
2003-10-29T08:20:00,60,B23,316.13,-88.03,19.78,-72.18,5.22,162.18,14.84,76.82,96.6,-187.5,-536.6,141.4,-156.5,-536.6
2003-10-29T08:20:00,60,BDV,14.02,49.07,89.32,44.57,9.86,45.43,2.07,70.42,-80.9,42.3,11.7,-82.4,39.3,11.7
2003-10-29T08:20:00,60,BEL,20.8,51.83,95.93,47.67,10.3,42.33,4.04,70.22,-107.5,36.2,15.7,-109.7,28.6,15.7
2003-10-29T08:20:00,60,BET,208.45,66.9,-100,66.55,21.24,23.45,22.64,124.41,-252.6,-65,-201.4,-208.1,-157.2,-201.4
2003-10-29T08:20:00,60,BFE,11.67,55.62,89.31,52.12,9.86,37.88,1.39,76.43,-139.6,24.8,-12.6,-140.1,21.5,-12.6
2003-10-29T08:20:00,60,BJN,19.2,74.5,107.77,71.51,11.09,18.49,6.68,90.08,-320.1,555.4,87.4,-382.6,514.4,87.4
2003-10-29T08:20:00,60,BLC,263.99,64.32,-31.98,73.76,1.77,16.24,-1.93,124.16,-263.2,-509.1,-45.9,-280.1,-499.9,-45.9
2003-10-29T08:20:00,60,BMT,116.2,40.3,-171,34.7,16.5,55.3,-6.15,80.72,-106.9,10,18.4,-105.2,21.4,18.4
2003-10-29T08:20:00,60,BNG,18.57,4.33,90.32,-7.75,9.93,97.75,-0.66,36.68,-126,32.9,-15,-125.6,34.4,-15
2003-10-29T08:20:00,60,BOU,254.76,40.14,-40.05,48.93,1.24,41.07,10.16,146.03,-134.5,-39.7,-19.6,-125.4,-62.8,-19.6
2003-10-29T08:20:00,60,BRW,203.38,71.32,-108.13,70.21,20.7,19.79,21.7,119.67,-153.1,-309.8,-172.9,-27.7,-344.4,-172.9
2003-10-29T08:20:00,60,BSL,270.36,30.35,-19.21,41.22,2.62,48.78,0.44,139.94,-154.2,8.8,-47.4,-154.2,7.6,-47.4
2003-10-29T08:20:00,60,CBB,254.97,69.12,-50.3,77.08,0.55,12.92,14.41,122.18,-329.1,-546.6,-45.1,-182.7,-611.3,-45.1
2003-10-29T08:20:00,60,CBI,142.3,27.15,-146.38,19.99,18.15,70.01,-3.49,97.23,-102.8,0.8,-0.7,-102.5,7.1,-0.7
2003-10-29T08:20:00,60,CER,289.4,-33.45,0.67,-20.22,3.95,110.22,3.78,107.3,-64.2,-23.4,-30.3,-62.5,-27.6,-30.3
2003-10-29T08:20:00,60,CHD,147.89,70.62,-146.94,65.13,18.11,24.87,-13.84,104.89,-219.9,-89.3,-584.5,-234.9,-34.1,-584.5
2003-10-29T08:20:00,60,CLF,2.27,48.02,79.15,43.53,9.18,46.47,-1.33,75.05,-83.9,28.5,3.6,-83.2,30.4,3.6
2003-10-29T08:20:00,60,CMO,212.14,64.87,-95.41,65.14,21.54,24.86,23.48,126.89,-165.3,-222.5,-326.2,-62.9,-269.9,-326.2
2003-10-29T08:20:00,60,CNB,150.7,-34.1,-131.84,-43.83,19.12,133.83,12.59,90.4,-23.1,10.6,-96.2,-24.9,5.4,-96.2
